sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,23,01:00
AZURA-EDO IPP (GAS),419.0,3.0,2021,Jun,23,01:00
DELTA (GAS),351.0,8.0,2021,Jun,23,01:00
EGBIN (STEAM),523.0,3.0,2021,Jun,23,01:00
GEREGU (GAS),355.0,3.0,2021,Jun,23,01:00
JEBBA (HYDRO),255.0,3.0,2021,Jun,23,01:00
KAINJI (HYDRO),211.0,3.0,2021,Jun,23,01:00
ODUKPANI NIPP (GAS),212.3,2.0,2021,Jun,23,01:00
OLORUNSOGO (GAS),60.1,2.0,2021,Jun,23,01:00
OMOKU (GAS),42.8,2.0,2021,Jun,23,01:00
OMOTOSHO (GAS),77.5,3.0,2021,Jun,23,01:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jun,23,01:00
SAPELE (STEAM),52.0,1.0,2021,Jun,23,01:00
