KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,12370.31,12372.62,12326.51,12333.31,12335.21,12336.15,12336.85,12800.61,12727.62,12699.18,12657.97,12773.06,12104.05,12058.15,12032.07,12057.05,12181.83,12189.86,12213.83,12259.55,12064.56,12080.03,12093.56,12064.44,2020-03-02
BARAJLI,20637.181,MWH,16734.74,16734.74,16734.74,16734.74,16739.74,16739.74,16747.34,16742.34,16669.94,16449.94,16405.94,16622.14,16663.84,16659.84,16652.24,16652.24,16650.44,16658.44,16680.44,16674.44,16650.94,16654.94,16612.94,16612.84,2020-03-02
LİNYİT,10323.452,MWH,3760.45,3802.45,3820.45,3850.45,3912.45,3912.45,3910.45,3853.45,3907.45,3909.45,3909.45,3909.45,3842.45,3869.45,3800.45,3850.45,3907.45,3909.45,3909.45,3909.45,3909.45,3909.45,3907.45,3907.45,2020-03-02
İTHAL KÖMÜR,8996.25,MWH,7264.43,7444.43,7512.53,7512.53,7512.53,7512.53,7514.43,7545.03,7545.03,7537.03,7535.43,7525.43,7525.43,7525.28,7525.28,7525.43,7525.28,7525.28,7525.28,7525.43,7525.28,7525.28,7525.43,7525.43,2020-03-02
AKARSU,7960.126,MWH,4163.98,4049.58,3915.29,3895.85,3928.21,3944.53,3976.59,3999.55,4124.1,4084.18,3983.92,3993.88,3927.9,3947.64,3981.63,3975.97,4044.04,4036.77,4008.25,4020.48,4005.49,3970.79,4075.13,4019.81,2020-03-02
RÜZGAR,7674.581,MWH,1369.34,1494.8,1672.69,1818.06,2036.1,2218.63,2497.44,2696.78,2858.56,2918.7,2906.64,2968.25,3075.66,3119.26,3191.76,3343.4,3358.07,3293.7,3295.29,3410.51,3495.22,3464.02,3380.29,3350.27,2020-03-02
JEOTERMAL,1562.638,MWH,1021.0,1021.3,1024.6,1026.5,1033.6,1034.9,1038.1,1038.9,1028.6,1021.2,1011.9,999.7,987.2,984.4,979.5,973.0,971.2,974.5,980.2,993.3,1000.0,1008.3,1014.7,1017.6,2020-03-02
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-02
BİYOKÜTLE,750.582,MWH,419.64,420.54,424.18,425.32,423.84,414.84,414.49,414.05,416.04,419.26,419.5,419.36,418.39,417.35,416.85,425.99,426.91,425.43,427.88,427.38,428.59,426.73,426.99,416.02,2020-03-02
ASFALTİT KÖMÜR,405.0,MWH,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,2020-03-02
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,37.56,81.93,121.93,133.02,147.12,151.77,146.08,126.74,81.92,31.19,3.43,0.0,0.0,0.0,0.0,0.0,2020-03-02
ATIK ISI,162.625,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,2020-03-02
FUEL OİL,158.48,MWH,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,2020-03-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-02
