ID,BÖLGE ADI,BÖLGE PUANTI (MW),PUANT GÜNÜ,date
7,BATI AKDENİZ YTM,2542.87,02.03.2020,2020-03-02
5,BATI ANADOLU YTM,5344.64,02.03.2020,2020-03-02
11,DOĞU AKDENİZ YTM,3179.88,02.03.2020,2020-03-02
9,DOĞU ANADOLU YTM,1332.8,02.03.2020,2020-03-02
10,GÜNEY DOĞU ANADOLU YTM,5224.26,02.03.2020,2020-03-02
4,KUZEY BATI ANADOLU YTM,8105.95,02.03.2020,2020-03-02
6,ORTA ANADOLU YTM,3910.61,02.03.2020,2020-03-02
8,ORTA KARADENİZ YTM,1901.21,02.03.2020,2020-03-02
3,TRAKYA YTM,6425.11,02.03.2020,2020-03-02
